loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy
0.07195938378572464,0.16175039112567902,0.7654787302017212,0.7492989897727966,0.2396298348903656,0.6728153228759766
0.07300937920808792,0.16347211599349976,0.7628539800643921,0.7592304348945618,0.24517197906970978,0.6635591387748718
0.07331255078315735,0.16423757374286652,0.7609742879867554,0.7704086899757385,0.24811840057373047,0.6613225936889648
0.07395672053098679,0.16569803655147552,0.7583114504814148,0.7651455998420715,0.24766406416893005,0.6602670550346375
0.07413281500339508,0.16709266602993011,0.7560189962387085,0.7616618275642395,0.2453451305627823,0.6646515727043152
0.07514698058366776,0.1682836413383484,0.7535974383354187,0.7409423589706421,0.23766757547855377,0.6722322106361389
0.07574804872274399,0.16964824497699738,0.751453161239624,0.7476133108139038,0.24115364253520966,0.6675524115562439
0.07537299394607544,0.16938138008117676,0.7521326541900635,0.7712520360946655,0.2516619563102722,0.6538084149360657
0.07709537446498871,0.17223691940307617,0.7458014488220215,0.7624578475952148,0.24753539264202118,0.6580895781517029
0.07744614779949188,0.17298519611358643,0.745284914970398,0.802154004573822,0.26315754652023315,0.6400126814842224
0.07788439095020294,0.17449669539928436,0.7436550259590149,0.8091490864753723,0.26719412207603455,0.6338566541671753
0.07826802134513855,0.17609341442584991,0.7405561208724976,0.7345045208930969,0.23508192598819733,0.6767126321792603
0.07879017293453217,0.17599081993103027,0.7405984401702881,0.7626287937164307,0.24948303401470184,0.6556611061096191
0.0785994678735733,0.17635150253772736,0.7391294240951538,0.7972445487976074,0.26352569460868835,0.636285126209259
0.07982999831438065,0.1784253865480423,0.735605001449585,0.7603358626365662,0.24867580831050873,0.6562737822532654
0.07999631017446518,0.1788521409034729,0.7348577976226807,0.8011811375617981,0.2609159052371979,0.6458292007446289
0.08097510039806366,0.1810060292482376,0.7308846712112427,0.8262482285499573,0.2705201506614685,0.6324689984321594
0.08137796074151993,0.1824372559785843,0.7287615537643433,0.8001283407211304,0.26333877444267273,0.637805700302124
0.08192261308431625,0.18320952355861664,0.726754903793335,0.7742107510566711,0.25043433904647827,0.6573440432548523
0.08216259628534317,0.1838393211364746,0.7257367372512817,0.7728421688079834,0.2506275475025177,0.6562663912773132
0.08239161968231201,0.18375380337238312,0.7257091999053955,0.8016539812088013,0.2663640081882477,0.6308819651603699
0.08300677686929703,0.18560856580734253,0.7223266363143921,0.8351485133171082,0.2745318114757538,0.6244454979896545
0.08368204534053802,0.18703395128250122,0.719244658946991,0.783064067363739,0.25913041830062866,0.6402710676193237
0.08407952636480331,0.18854492902755737,0.7172083258628845,0.8284600973129272,0.2752099633216858,0.6198542714118958
0.08395963907241821,0.18724797666072845,0.7192954421043396,0.7639328241348267,0.25219273567199707,0.650538444519043
0.08464206755161285,0.18875010311603546,0.7168400287628174,0.7665975093841553,0.2545890510082245,0.6439026594161987
0.08543071150779724,0.18992061913013458,0.7137749791145325,0.8068419098854065,0.2702447772026062,0.6235597133636475
0.0854138433933258,0.1902916580438614,0.7134680151939392,0.7903215289115906,0.2624068558216095,0.6349859833717346
0.08570686727762222,0.19117474555969238,0.712111234664917,0.7668434977531433,0.25298044085502625,0.648826003074646
0.08650245517492294,0.19287742674350739,0.7084280848503113,0.7638822197914124,0.25374168157577515,0.6455044150352478
0.08701197803020477,0.19300974905490875,0.7085127234458923,0.8137681484222412,0.27067095041275024,0.6256486177444458
0.08767067641019821,0.1951625496149063,0.7054434418678284,0.8243131637573242,0.2708466649055481,0.6286233067512512
0.08697335422039032,0.1937674880027771,0.7078988552093506,0.7976385354995728,0.2638871967792511,0.6342995762825012
0.08720752596855164,0.19460023939609528,0.705312192440033,0.8012813329696655,0.26621273159980774,0.6323582530021667
0.08668555319309235,0.1934349089860916,0.7076618075370789,0.7895309925079346,0.26394933462142944,0.6309927105903625
0.08574176579713821,0.1911516636610031,0.7116751670837402,0.7496734261512756,0.2489010989665985,0.6505163311958313
0.08514992147684097,0.19038540124893188,0.7134532332420349,0.7560577988624573,0.2476797252893448,0.6559858918190002
0.08472827076911926,0.18860332667827606,0.7180508375167847,0.7558991312980652,0.25135496258735657,0.6479992866516113
0.08442114293575287,0.18803836405277252,0.717983067035675,0.7752019166946411,0.2550991475582123,0.6486488580703735
0.08388528227806091,0.18767912685871124,0.7193526029586792,0.7633346915245056,0.25276437401771545,0.6490843296051025
0.08322085440158844,0.18600966036319733,0.7227119207382202,0.7526071071624756,0.250427782535553,0.6491507887840271
0.08324836194515228,0.18572992086410522,0.722064197063446,0.7437622547149658,0.24602733552455902,0.6569011807441711
0.08227559924125671,0.18321160972118378,0.7271380424499512,0.7461575865745544,0.24773800373077393,0.6512323021888733
0.08133622258901596,0.18167389929294586,0.7297966480255127,0.7525676488876343,0.2472098022699356,0.6578090786933899
0.08051388710737228,0.17924749851226807,0.7354695796966553,0.7453174591064453,0.24626313149929047,0.6561039686203003
0.08029837161302567,0.1794145554304123,0.7341508269309998,0.7430000901222229,0.24288392066955566,0.6624888181686401
0.07969174534082413,0.1776546984910965,0.7368623614311218,0.7235080599784851,0.2356605976819992,0.671634316444397
0.0789373591542244,0.1760622262954712,0.7398152351379395,0.7500115036964417,0.24878212809562683,0.6519778370857239
0.0795101746916771,0.17747564613819122,0.7374910712242126,0.7551578283309937,0.2493966519832611,0.6523100137710571
0.07852019369602203,0.17523527145385742,0.741409182548523,0.7428014874458313,0.24361300468444824,0.6609387397766113
0.07807809859514236,0.1733684092760086,0.7439090609550476,0.718410313129425,0.2328764647245407,0.6756570935249329
0.07736410945653915,0.17301326990127563,0.7456003427505493,0.7261751890182495,0.23666401207447052,0.6699513792991638
0.07695084065198898,0.1723427027463913,0.7477911710739136,0.7433685064315796,0.24434371292591095,0.6591524481773376
0.07634823024272919,0.16979746520519257,0.7508879899978638,0.7343599200248718,0.2416529655456543,0.6605475544929504
0.07629022747278214,0.16989026963710785,0.7508816123008728,0.732660174369812,0.23983682692050934,0.6648582220077515
0.07541713118553162,0.16860435903072357,0.7531084418296814,0.7372170090675354,0.24143746495246887,0.6634926795959473
0.07461617141962051,0.1666397601366043,0.7568191289901733,0.7362097501754761,0.23996932804584503,0.6666297316551208
0.07459260523319244,0.16593359410762787,0.7579854726791382,0.7576198577880859,0.24830938875675201,0.6544948816299438
0.07330112904310226,0.16411210596561432,0.7609150409698486,0.7021838426589966,0.22102834284305573,0.6953726410865784
0.07271067798137665,0.16190385818481445,0.7644860148429871,0.7030800580978394,0.2222491204738617,0.6932763457298279
0.07216852158308029,0.16119010746479034,0.7663995623588562,0.7115814685821533,0.22815832495689392,0.6832082271575928
0.07144957780838013,0.15937921404838562,0.76935875415802,0.7089203596115112,0.22620870172977448,0.6865372061729431
0.071706622838974,0.1596945822238922,0.7687745094299316,0.7020739316940308,0.22305132448673248,0.6898587942123413
0.07046777755022049,0.15778543055057526,0.7714479565620422,0.696587860584259,0.21927453577518463,0.6955866813659668
0.07002631574869156,0.1575324833393097,0.7732027769088745,0.673133134841919,0.20940901339054108,0.708496630191803
0.06984960287809372,0.15441736578941345,0.7761788964271545,0.676155686378479,0.2133808434009552,0.700273871421814
0.06837934255599976,0.1536538153886795,0.7795212864875793,0.672187328338623,0.20865051448345184,0.7101057767868042
0.06811635941267014,0.1508135348558426,0.7825947999954224,0.6747772693634033,0.20892801880836487,0.7113015651702881
0.0676206573843956,0.15171800553798676,0.7825418710708618,0.6614065766334534,0.20564202964305878,0.7128147482872009
0.06713759899139404,0.15039515495300293,0.785998523235321,0.6566404700279236,0.20511583983898163,0.7115156054496765
0.06644735485315323,0.14838998019695282,0.7883185148239136,0.6557617783546448,0.20523443818092346,0.7112867832183838
0.06552678346633911,0.1476093828678131,0.789698600769043,0.6563782691955566,0.20448757708072662,0.712895929813385
0.06508230417966843,0.14558124542236328,0.7924355864524841,0.6586887836456299,0.20473919808864594,0.7128516435623169
0.06482094526290894,0.14318948984146118,0.7944528460502625,0.6630431413650513,0.20663611590862274,0.710696280002594
0.06528341770172119,0.14479927718639374,0.7932822704315186,0.6670695543289185,0.20793569087982178,0.7093971967697144
0.06529389321804047,0.14452016353607178,0.7932865023612976,0.6666017770767212,0.20737704634666443,0.7108660340309143
0.0651690661907196,0.14591968059539795,0.7927361726760864,0.6771190166473389,0.21044373512268066,0.7080832719802856
0.06540361791849136,0.1448667347431183,0.7936294078826904,0.697798490524292,0.21619905531406403,0.7034478187561035
0.06627728044986725,0.146632120013237,0.7900076508522034,0.7031455636024475,0.21795310080051422,0.7020232081413269
0.06711354106664658,0.14914225041866302,0.7870780825614929,0.7125508189201355,0.22356238961219788,0.6930844187736511
0.06643299758434296,0.14711248874664307,0.7892075181007385,0.715248167514801,0.22328583896160126,0.6942285299301147
0.0668536052107811,0.14883065223693848,0.7875924706459045,0.7119414210319519,0.22325491905212402,0.6939259171485901
0.06789486110210419,0.14974883198738098,0.7842797040939331,0.7269769310951233,0.22921369969844818,0.6855850219726562
0.06783189624547958,0.15070171654224396,0.7832382917404175,0.7381849884986877,0.2346387356519699,0.6783808469772339
0.06897611916065216,0.15266865491867065,0.7804187536239624,0.727505087852478,0.22937457263469696,0.6856219172477722
0.06874264031648636,0.15255294740200043,0.7801330089569092,0.7376417517662048,0.23442813754081726,0.678823709487915
0.06978870928287506,0.15446604788303375,0.7776860594749451,0.7573996186256409,0.24296250939369202,0.6670800447463989
0.07084715366363525,0.15610983967781067,0.773063063621521,0.7707741260528564,0.24864570796489716,0.6592926979064941
0.07172991335391998,0.1592893749475479,0.7685924768447876,0.7484492063522339,0.241437628865242,0.6659285426139832
0.0712314173579216,0.15825890004634857,0.7708341479301453,0.7326156497001648,0.23344241082668304,0.6785137057304382
0.07202190160751343,0.15991802513599396,0.7679955363273621,0.7586026191711426,0.24472810328006744,0.6633819937705994
0.07257658243179321,0.1605178564786911,0.7654851078987122,0.7616312503814697,0.2439803183078766,0.6654635071754456
0.07274652272462845,0.1611509472131729,0.7645134925842285,0.7449365258216858,0.23993578553199768,0.6698406338691711
0.07328583300113678,0.16268502175807953,0.7635165452957153,0.7789075970649719,0.25259503722190857,0.6539486646652222
0.07431776076555252,0.16466104984283447,0.7597867846488953,0.759168803691864,0.24397847056388855,0.6669619083404541
0.07432569563388824,0.16474668681621552,0.7597571611404419,0.7605376839637756,0.24713322520256042,0.6591820120811462
0.07503224909305573,0.16611850261688232,0.7568402886390686,0.7633240818977356,0.24662211537361145,0.6614185571670532
0.07547684758901596,0.16698460280895233,0.7555426955223083,0.7905863523483276,0.2578084170818329,0.6469954252243042
0.07603216171264648,0.16830061376094818,0.752524197101593,0.7722398042678833,0.25173166394233704,0.6537050604820251
0.07688260823488235,0.16987015306949615,0.7505069375038147,0.7718091607093811,0.2529284358024597,0.6506565809249878
0.07740950584411621,0.17209382355213165,0.746753990650177,0.7466849684715271,0.24100708961486816,0.6669324040412903
0.07691341638565063,0.1712573617696762,0.7490209937095642,0.7966137528419495,0.25857606530189514,0.6456593871116638
0.07885592430830002,0.17459124326705933,0.7420589923858643,0.7442384362220764,0.24151314795017242,0.6648877859115601
0.07841885834932327,0.17409998178482056,0.7431808710098267,0.7661264538764954,0.24907326698303223,0.6567018628120422
0.07961232215166092,0.17473876476287842,0.7414748072624207,0.7858263254165649,0.2576509118080139,0.6445817351341248
0.07982538640499115,0.17722128331661224,0.7384076118469238,0.743198573589325,0.24092276394367218,0.6658546924591064
0.07962827384471893,0.17577028274536133,0.7388309836387634,0.7522466778755188,0.24165554344654083,0.6688958406448364
0.08038562536239624,0.17850913107395172,0.7353044748306274,0.7860990762710571,0.25978323817253113,0.6393557786941528
0.08004307001829147,0.17755979299545288,0.7365448474884033,0.7892900109291077,0.25736096501350403,0.6477999687194824
0.08109211176633835,0.1801549792289734,0.7320404052734375,0.7798687815666199,0.25452378392219543,0.6507894396781921
0.08116511255502701,0.17924076318740845,0.7329040765762329,0.7862771153450012,0.25681576132774353,0.6474013924598694
0.08154572546482086,0.1810881495475769,0.7308995127677917,0.7874992489814758,0.2612456679344177,0.6382116675376892
0.08324088156223297,0.18461346626281738,0.7233321070671082,0.7997201681137085,0.2678675949573517,0.6266303658485413
0.08312852680683136,0.18431858718395233,0.7248561382293701,0.7796067595481873,0.25822409987449646,0.6401677131652832
0.0834689736366272,0.18523430824279785,0.7227351665496826,0.7426037788391113,0.24574613571166992,0.6553289294242859
0.08363305777311325,0.18490155041217804,0.7217254638671875,0.7784751057624817,0.2558809816837311,0.6445300579071045
0.08282234519720078,0.1832817792892456,0.7254615426063538,0.7204172015190125,0.23546746373176575,0.6686301231384277
0.0825621634721756,0.1831558346748352,0.7268268465995789,0.801409125328064,0.2657020092010498,0.6307491064071655
0.08283235132694244,0.18309201300144196,0.7254679203033447,0.7988665103912354,0.2640296518802643,0.6340780854225159
0.08211612701416016,0.18176622688770294,0.7272353768348694,0.7420859336853027,0.24237947165966034,0.6626290678977966
0.08114728331565857,0.18048600852489471,0.7319197654724121,0.7517135143280029,0.24766288697719574,0.6536755561828613
0.08050616830587387,0.17868970334529877,0.7348112463951111,0.71180659532547,0.23355863988399506,0.6703499555587769
0.0801432803273201,0.17702452838420868,0.7364813685417175,0.7458093166351318,0.24622061848640442,0.6557053923606873
0.08012959361076355,0.17769235372543335,0.7372307181358337,0.7126125693321228,0.23319634795188904,0.6707411408424377
0.08022448420524597,0.17635947465896606,0.7381472587585449,0.7208343744277954,0.23937071859836578,0.6614702343940735
0.07845675200223923,0.17504537105560303,0.7429967522621155,0.6972905397415161,0.22727683186531067,0.6792370676994324
0.0782126784324646,0.17396700382232666,0.7443768382072449,0.7089218497276306,0.2343534678220749,0.6675155162811279
0.07853087782859802,0.17328637838363647,0.7421056032180786,0.7351521253585815,0.24239034950733185,0.6592558026313782
